#{"t_start": 1759250061.0411227, "env_id": "KinematicCar-v0"}
r,l,t--112.035782,92,111.117429
-1840.337032,600,383.667976
-2184.999581,600,387.402523
-770.877082,265,389.103161
-1568.437944,600,392.966306
-3239.240475,600,396.86997
-3422.102861,600,400.74497
-1579.304953,600,413.906975
-1721.396455,600,417.806393
-1430.36908,600,421.744853
-873.222825,178,422.868734
-2072.79109,600,426.906479
-1656.163406,600,430.86693
-1850.830056,600,434.724501
-215.798281,60,435.106508
-1606.204714,600,438.991197
-1111.795554,600,442.829507
-1657.061107,600,446.700297
-1309.940909,600,450.650486
-3290.722486,600,454.619257
-1803.780827,600,458.584878
-1524.647025,600,462.469029
-2466.576769,600,466.37772
-1305.439501,600,470.229127
-1410.752582,600,474.15745
-1305.567125,600,478.06482
-1490.71723,600,482.005022
-1619.78333,600,485.895054
-1802.925012,600,489.750781
-1056.583302,237,491.293177
-1789.831572,600,495.14661
-2174.912913,600,499.092634
-2279.152673,600,502.991017
-1919.354811,600,506.898939
-1020.209621,600,510.875586
-1208.336884,372,513.298531
-489.307777,101,513.967483
-1004.582065,600,517.866801
-1077.671479,320,519.96175
-2798.064266,600,523.860783
-3157.993999,600,527.819846
-1924.21752,217,529.209938
-3012.413586,600,533.110453
-2349.04292,600,536.893157
-3153.822466,600,555.763798
-2094.080416,600,559.721427
-2292.030904,600,563.703462
-1852.791813,600,567.649248
-1000.073371,252,569.289154
-1268.918676,600,573.14677
-693.957727,335,575.318476
-186.740001,56-2542.214792,-3512.946481,600-1977.625934,-1539.277229,600-1492.945602,600,585.246535
-1094.192557,600,589.223385
-3054.457548,600,593.093557
-1488.061983,600,596.996872
-2087.159139,600,600.896731
-2511.346206,600,604.798112
-2048.219641,600,608.681198
-1243.96936,591,612.662917
-1456.668561,577,616.435376
-1065.252775,600,620.432931
-2963.464202,600,624.392319
-736.116709,238,625.989252
-2096.681455,600,629.940872
-1604.940951,600,633.898732
-71.73239,36,634.132416
-912.103856,32-1018.558303,600,637.268626
-1977.428726,600,641.170789
-2417.827102,600,645.11162
-237.227-1765.67354,600,648.449748
-3511.214446,600,652.338111
-1671.507472,600,656.205774
-2334.928911,600,660.049313
-317.316581,92,660.638805
-3267.70133,600,664.529862
-1045.372396,339,666.729586
-964.242864,498,669-3298.449-1565.150272,600,673-1919.17-1590.951161,600,677-1980.956-1668.349105,600,681-2643.84-1854.524687,600,685.388529
-737.633172,183,702.172243
-1474.64526,600,706.116163
-2658.528146,600,710.157317
-1710.746709,600,714.194614
-2783.369028,600,718.311108
-1505.956048,600,722.358967
-2137.587314,600,726.318967
-1656.651598,600,730.422829
-1832.674995,600,734.5098
-2037.840275,600,738.495763
-1640.716488,600,742.494664
-2336.569653,600,746.595446
-1954.489026,600,750.591988
-1818.349943,600,754.555019
-2637.627,600,758.569524
-1432.157115,518,762.001399
-1851.197213,600,766.053337
-2263.583592,600,770.201982
-1847.249715,600,774.216698
-2419.209619,600,778.063837
-1771.490021,565,781.830638
-2012.936365,600,785.750575
-1799.734179,600,789.653044
-164.220254,104,790.324131
-2407.931409,600,794.271075
-948.829433,216,795-2368.965-1438.603494,600,79-1928.6191-1137.725241,600,80-1880.4678-958.012518,351,805-2137.824142,600,809.6379
-1039.408367,600,813.647633
-2218.943406,600,817.54349
-1409.764316,356,819.869831
-1529.761283,600,823.667939
-1988.377904,600,827.563645
-1274.188258,600,831.456897
-2189.505095,600,850.781521
-2130.29039,600,854.722108
-1560.159558,600,858.639164
-2396.075895,600,862.649419
-1324.371246,600,866.665788
-1429.937078,600,870.615312
-2750.076817,600,874.611077
-1231.045382,600,878.531179
-2114.459858,600,882.455032
-1748.654648,600,886.376987
-2190.584527,600,890.266552
-1304.718699,600,894.259473
-1990.358206,600,898.164382
-2287.898382,600,902.075184
-2257.865705,600,905.978484
-668.52822,224,907.456039
-1417.740713,600,911.325
-1406.145766,600,915.212935
-1297.052699,600,919.131039
-2167.284175,600,923.041445
-1200.912045,600,926.961196
-2463.245624,600,930.934343
-1487.77309,600,934.897354
-3157.190096,600,939.040051
-3072.578405,600,943.027936
-1709.224472,600,946.954363
-1520.141996,600,951.044589
-1711.594507,600,955.01259
-251.306696,66,955.420957
-2230.1137,600,959.415319
-832.386043,195,960.733132
-1607.843169,499,963.980722
-3109.462549,600,967.931497
-745.253074,284,969.83823
-607.716881,126,970.66842
-608.167822,283,972.515118
-1005.287344,600,976.462636
-1223.416939,600,980.414703
-1626.033044,600,999.630501
-1106.608677,284,1001.475588
-3060.481164,600,1005.386832
-1715.746712,600,1009.325413
-995.663621,600,1013.261013
-1215.847728,212,1014.693236
-102.314034,-1630.359068,433,1016.035228
-758.282293,361,1018.42058
-1519.864446,600,1022.37115
-553.565836,124,10-1664.31407-2024.808954,600,10-2213.51160-2477.696336,600,1-1382.521663-1896.241178,600,1-1506.19964-1113.45486,600,103-1143.6681-1910.115311,600,104-2052.270-2133.275871,600,1046-1435.644-741.443716,308,1048.-2325.12-2034.684397,600,1052.992403
-1283.082034,600,1056.9666
-1119.406486,600,1060.930964
52,245,1058.235142
-1224.946526,600,1062.184003
6.626546,600,406.544927
-2243.853653,600,406.626248
-1376.538909,600,406.707871
-1302.601299,600,406.789349
-1209.356094,600,406.871094
-2446.579938,600,406.951356
-2028.978365,600,407.031544
-1671.882821,600,407.111773
-2126.49142,600,407.191911
-1577.4244,600,407.272238
-1362.685609,600,407.352469
-2469.545115,600,407.43284
-3064.204534,600,407.513037
-1716.953828,600,407.594587
-958.829167,600,407.676895
-1343.823966,600,407.759385
-1047.31629,600,407.841364
-709.913145,119,407.85767
-1711.062219,600,407.93979
-1530.762204,600,408.022199
-374.183235,77,408.032789
-1422.390149,600,408.12666
-1857.330993,600,408.207933
-2647.422253,600,408.28934
-1347.363665,600,538.688514
-301.072457,64,538.706181
-225.798718,57,538.721816
-1293.783304,600,538.885051
-754.981731,341,538.97762
-1514.960067,600,539.140185
-4141.34906,600,539.302023
-1996.605079,600,539.461087
-99.598697,41,539.472085
-777.542527,600,539.631297
-3389.322845,600,539.790125
-1673.775625,600,539.948689
-1037.713662,600,540.107242
-1738.020926,600,540.265882
-2246.510229,600,540.424311
-500.543559,159,540.466506
-1228.044045,600,540.626151
-1571.574404,600,540.787021
-2619.595075,600,540.949408
-1556.999923,600,541.109197
-1646.948502,600,541.28037
-2115.213511,600,541.44166
-5811.060582,600,541.60197
-1548.915089,600,541.762238
-1695.788528,600,541.922228
-4324.588892,600,542.08197
-1772.453476,600,542.241957
-776.014014,600,542.402159
-1223.795283,600,542.561955
-1624.895873,600,542.721689
-1075.686052,600,542.881451
-2311.478337,600,543.041152
-1256.934684,409,543.150268
-1949.063203,600,543.310645
-2243.863346,600,543.470538
-1174.556556,600,543.630463
-3863.307266,600,543.790303
-2163.720788,600,543.949904
-2666.112574,600,544.109845
-1422.367485,600,544.269649
-2255.278838,600,544.431646
-2952.460124,600,544.593983
-1667.905853,600,544.756191
-1963.111696,600,544.918365
-3213.270814,600,545.080536
-2514.81221,600,545.24242
-2080.770208,600,545.405021
-1883.203257,600,545.566994
-1848.54471,600,545.727435
-2219.120891,600,545.887415
-914.006512,600,546.047309
-754.437877,600,546.206969
-3609.598337,600,546.373412
-704.797784,600,546.533367
-1598.95282,600,546.693263
-2035.113194,600,546.85273
-2270.237824,600,547.012297
-1779.273152,600,547.171793
-1578.732144,600,547.33136
-810.192985,600,547.490899
-1075.774363,600,547.650836
-737.0079,600,547.810927
-2019.838275,600,547.970323
-1710.500898,600,548.129664
-1069.161428,600,548.289058
-1758.310324,600,548.448633
-1696.109161,600,548.608112
-2516.426127,600,548.767763
-1472.008895,600,548.927203
-981.835994,600,549.086911
-2757.562658,600,549.246231
-4032.768046,600,549.405796
-407.303117,600,549.565209
-1190.278967,600,549.724332
-2387.032556,600,549.883593
-3488.188585,600,550.043122
-2148.443654,600,550.202715
-579.653278,600,550.362076
-2208.694996,600,550.521306
-5770.753028,600,550.682754
-1449.35929,600,550.84437
-4692.974407,600,551.006045
-2223.737315,600,551.167715
-1842.773552,600,551.329304
-1182.615108,600,551.491547
-22.45137,29,551.499552
-2133.628775,600,551.661581
-2290.005281,600,551.822692
-915.189478,600,551.982048
-2012.610241,600,552.141343
-1537.2969,600,552.300369
-1783.663248,600,552.459594
-3609.33571,600,552.618956
-1143.170725,600,552.778655
-1086.628523,600,552.938236
-100.478578,38,552.948503
-3655.904855,600,553.108029
-704.510167,600,553.267508
-7236.212379,600,553.427283
-1610.822823,600,553.58721
-1468.772102,600,684.294025
-2085.858548,600,684.457097
-1714.575563,600,684.62033
-924.689868,600,684.783204
-929.936194,331,684.873059
-1740.556974,600,685.035935
-1311.344853,600,685.198806
-1536.788551,600,685.361318
-1449.2741,600,685.524008
-2585.966167,600,685.686129
-1255.270238,600,685.848114
-695.714595,600,686.010046
-1411.254372,600,686.17205
-290.782321,600,686.333847
-1463.60143,600,686.495629
-571.62976,600,686.657455
-1328.511306,600,686.819616
-2414.782333,600,686.98154
-3014.970185,600,687.143529
-2724.876177,600,687.305227
-1930.387429,600,687.466984
-1554.337203,600,687.628706
-4288.448049,600,687.790545
-2463.886953,600,687.952383
-2059.517683,600,688.114152
-1278.239181,600,688.275841
-1019.927716,600,688.437354
-1201.358841,600,688.599106
-1531.010307,600,688.760879
-1775.084626,600,688.922809
-2129.931309,600,689.084735
-1475.276018,600,689.246578
-1763.618249,600,689.40889
-767.30586,600,689.571128
-779.129344,600,689.734899
-915.215333,600,689.897226
-1654.167802,600,690.059518
-1111.029616,600,690.221703
-669.249825,600,690.384133
-425.917905,600,690.545776
-905.134687,600,690.707732
-1850.629524,600,690.869666
-1589.534904,600,691.031527
-1415.409093,600,691.193527
-1403.604595,600,691.355494
-1238.335995,600,691.517408
-3802.970322,600,691.679091
-1296.699041,600,691.840896
-1377.278487,600,692.002622
-1351.266146,600,692.164307
-705.136556,600,692.32616
-1732.681489,600,692.487945
-2034.477754,600,692.649658
-852.570136,600,692.811343
-994.916725,600,692.973195
-46.867705,26,692.98033
-2238.192263,600,693.142167
-3185.259064,502,693.277549
-959.714126,600,693.439064
-1348.176303,600,693.600846
-1638.928761,600,693.762523
-1711.827246,600,693.924139
-4747.422591,600,694.085972
-2567.282688,600,694.247758
-1370.420973,600,694.409422
-1965.333873,600,694.571295
-2329.595991,600,694.733127
-926.450465,600,694.895363
-353.543054,125,694.929214
-3232.206375,600,695.090775
-1485.168719,600,695.252306
-1913.942829,600,695.414038
-1416.874948,600,695.575696
-1748.391136,600,695.737322
-1535.929316,600,695.899025
-822.181239,600,696.060618
-920.618093,600,696.222283
-1015.860692,600,696.383879
-1630.942046,600,696.545484
-2293.004603,600,696.706977
-1330.710405,600,696.868747
-1627.161718,600,697.030378
-1004.324,600,697.191918
-1673.920614,600,697.353406
-3125.665643,600,697.513388
-883.105435,600,697.671598
-433.162535,600,697.829956
-1634.669865,600,697.987983
-1608.712831,600,698.146156
-1548.762095,600,698.304494
-1896.491908,600,698.463301
-773.008339,600,698.621671
-1103.415133,342,698.71213
-2366.29278,600,698.870596
-948.848204,600,699.028974
-2266.60763,600,699.187184
-2054.019401,600,699.345586
-1649.547102,600,699.503657
-19.944281,20,699.509035
-2398.128959,600,699.667386
-1515.269474,600,832.524943
-1246.167726,600,832.688922
-984.081871,600,832.85229
-2000.5909,600,833.01545
-2203.545986,600,833.195302
-324.55382,119,833.228006
-1259.647571,600,833.391999
-1874.5076,600,833.555654
-1034.569167,600,833.718961
-864.024634,600,833.882416
-650.093668,600,834.045548
-3317.559996,600,834.208995
-214.248976,60,834.225477
-923.50881,600,834.388647
-2624.613309,600,834.551559
-1267.615258,600,834.714868
-1416.892817,600,834.877755
-2634.322416,600,835.040868
-1174.387691,600,835.203697
-1062.216854,600,835.366545
-1270.544269,600,835.5291
-995.196998,600,835.691747
-1689.986652,600,835.85426
-2631.328608,600,836.017045
-2200.872923,600,836.179954
-268.935723,64,836.197532
-1469.536334,600,836.360893
-942.923982,362,836.45948
-1002.555961,600,836.622683
-1572.906468,600,836.785895
-2186.76863,600,836.948789
-1697.458368,600,837.111719
-833.588677,600,837.274481
-1444.585104,600,837.437635
-1211.787283,600,837.600447
-909.328108,600,837.763662
-1140.038393,600,837.926547
-1013.016918,600,838.089707
-809.08829,600,838.258998
-881.876588,600,838.421999
-2348.331164,600,838.584726
-1879.977875,600,838.748002
-1409.033631,600,838.910731
-1815.730957,600,839.073785
-8245.190634,600,839.236701
-2673.666295,600,839.40003
-4490.897263,600,839.562746
-2647.82445,600,839.725702
-722.349201,600,839.889096
-1448.050665,600,840.053869
-2836.435898,600,840.218259
-751.951681,600,840.382702
-912.498767,600,840.546141
-736.135445,136,840.583714
-375.942598,600,840.746904
-2099.741811,600,840.909677
-440.427129,600,841.069104
-1368.163408,600,841.228853
-1876.83024,600,841.38848
-1930.543745,464,841.512044
-1006.477669,600,841.671991
-785.102016,600,841.832143
-858.657724,600,841.9918
-2032.759619,600,842.151845
-1353.568158,600,842.312296
-1127.212563,600,842.475516
-957.655468,600,842.638264
-1767.61221,600,842.801229
-1848.943856,600,842.964283
-1303.921267,417,843.077599
-5274.007243,600,843.240173
-2579.321349,600,843.406557
-2555.658391,600,843.565801
-829.399391,600,843.724876
-1680.284113,600,843.88392
-2023.707348,600,844.0437
-2498.443086,600,844.205949
-954.828828,600,844.368526
-823.36279,600,844.530864
-2051.329609,600,844.6933
-3477.661199,600,844.855875
-5607.255425,600,845.018594
-1010.791878,600,845.181042
-649.00808,600,845.342004
-1183.549106,600,845.501027
-943.4279,600,845.660069
-2099.921746,600,845.819258
-1300.655901,600,845.978339
-1737.719374,600,846.137353
-715.382573,110,846.166685
-1402.035729,600,846.326493
-1015.931604,600,846.485673
-1423.178156,600,846.644994
-2065.952857,600,846.804119
-1360.444061,600,846.963467
-2032.372854,600,847.122612
-1535.852263,600,847.281849
-1880.82547,600,847.440702
-1514.195284,600,847.599922
-1594.273406,600,847.759154
-2252.776555,600,979.717112
-2761.473366,600,979.881808
-2577.760741,600,980.043112
-1201.430939,600,980.202194
-3244.633916,600,980.362082
-1970.251721,600,980.521424
-5635.655289,600,980.680859
-1428.528719,600,980.840907
-934.715077,600,981.000751
-2063.434443,600,981.160388
-1142.237738,600,981.321402
-1196.769649,600,981.483966
-1801.426188,600,981.656642
-847.077412,600,981.818127
-821.180774,600,981.980761
-2443.947367,600,982.143649
-704.895624,600,982.306661
-123.132929,49,982.320115
-1191.75383,600,982.483068
-1446.13208,600,982.645961
-555.29293,600,982.80886
-409.347493,600,982.971625
-870.400808,600,983.131214
-1997.237281,600,983.290398
-23.289658,21,983.296075
-1705.213821,600,983.455605
-1932.362892,600,983.615043
-1635.634165,600,983.774307
-1233.792087,600,983.933426
-2076.271467,600,984.092692
-1403.771574,600,984.252622
-1544.057562,600,984.411693
-1235.129375,600,984.570788
-1680.884249,600,984.729854
-2094.63663,600,984.888798
-2340.829987,600,985.047643
-1164.325083,600,985.206364
-614.275242,600,985.365429
-1644.398414,600,985.524546
-1151.682598,600,985.683689
-1350.339162,600,985.842916
-926.718898,600,986.002246
-1740.931901,600,986.161659
-1638.480739,600,986.323092
-2039.26615,600,986.485528
-742.736031,600,986.646461
-1207.210358,600,986.807769
-1010.198921,600,986.967419
-1691.319107,600,987.126851
-2731.173231,600,987.286499
-512.792705,84,987.309038
-2008.932114,600,987.468632
-1245.368022,600,987.628603
-1631.900743,600,987.788493
-1803.520305,600,987.948486
-1211.519056,600,988.109801
-1558.766407,600,988.273057
-773.086868,307,988.356484
-2236.856471,600,988.519544
-2213.235141,600,988.682454
-2328.452826,600,988.845456
-1453.047598,600,989.008388
-1177.353943,479,989.138601
-728.148518,600,989.300151
-1322.802473,600,989.460397
-1555.199305,600,989.622007
-1853.243261,600,989.784655
-1401.874669,600,989.94425
-1894.121876,600,990.103823
-1726.517121,600,990.263679
-186.618217,60,990.279812
-720.067591,600,990.439488
-304.971394,70,990.45813
-485.18055,600,990.617765
-1072.055939,600,990.777376
-1140.547518,600,990.937107
-1224.039929,600,991.096693
-1171.097351,600,991.256454
-1182.610385,600,991.416492
-1413.788315,600,991.576171
-947.217323,600,991.736091
-2001.026844,600,991.906892
-1690.209889,600,992.070565
-1034.890372,600,992.234373
-1378.775832,600,992.397501
-1898.333964,600,992.560593
-795.432264,600,992.724071
-2540.236308,600,992.886887
-1722.171259,600,993.04934
-335.142545,600,993.211958
-812.222446,600,993.375579
-2154.006612,600,993.539309
-1463.28354,600,993.70298
-2087.597804,600,993.866586
-3105.934552,600,994.030103
-2100.073001,600,994.193463
-1158.105072,600,994.356946
-2149.884299,600,994.520585
-918.525375,600,994.683551
-2213.610879,600,994.846339
